UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
12	0
0	0
10	0
10	0
6	0
0	0
0	0
0	0
0	0
0	0
6	0
24	0
36	0
12	0
0	0
24	0
0	0
0	0
16	0
4	0
11	0
0	0
25	0
0	0
8	0
25	0
0	0
37	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
19	0
9	0
5	0
4	0
5	0
0	0
0	0
45	0
4	0
0	0
0	0
57	0
0	0
4	0
0	0
0	0
20	0
0	0
9	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
18	0
0	0
13	0
10	0
0	0
14	0
6	0
0	0
8	0
0	0
3	0
1	0
0	0
7	0
4	0
0	0
21	0
12	0
0	0
35	0
30	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
19	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
9	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
14	0
0	0
5	0
2	0
0	0
0	0
0	0
12	0
6	0
4	0
0	0
0	0
5	0
0	0
19	0
0	0
29	0
9	0
5	0
0	0
15	0
0	0
10	0
7	0
0	0
0	0
0	0
19	0
0	0
9	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
6	0
0	0
0	0
9	0
24	0
0	0
9	0
0	0
0	0
0	0
5	0
0	0
0	0
9	0
0	0
0	0
4	0
0	0
0	17
35	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
7	0
16	0
0	0
0	0
15	0
7	0
0	0
0	0
11	0
5	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
15	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
9	0
0	0
0	0
1	0
7	0
0	0
1	0
0	0
0	0
0	0
14	0
0	0
2	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
12	0
21	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
132	0
0	0
0	0
0	0
0	0
10	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
4	0
6	0
0	0
0	0
13	0
0	0
0	0
17	0
0	0
0	0
0	0
6	0
0	0
3	0
8	0
0	0
8	0
0	0
3	0
0	0
0	0
14	0
6	0
0	0
0	0
0	0
0	0
13	0
0	0
10	0
0	0
0	0
0	0
1	0
27	0
0	0
1	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
5	0
17	0
0	0
0	0
9	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
2	0
0	0
16	0
4	0
0	0
0	0
0	0
15	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
17	0
0	0
0	0
19	0
0	0
9	0
17	0
0	0
5	0
0	0
0	0
0	0
0	0
26	0
0	0
3	0
3	0
0	0
26	0
33	0
0	0
8	0
4	0
6	0
0	0
0	0
6	0
0	0
0	0
0	0
11	0
9	0
0	0
18	0
2	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
7	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
20	0
0	0
4	0
19	0
14	0
0	0
17	0
0	0
0	0
11	0
0	0
0	0
29	0
0	0
0	0
0	0
9	0
9	0
7	0
2	0
0	0
2	0
7	0
1	0
18	0
7	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	0
22	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
8	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
5	0
1	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
8	0
0	0
0	0
0	0
25	0
0	0
4	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
13	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
8	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
8	0
0	0
0	0
5	0
0	0
17	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
6	0
12	0
0	0
7	0
0	0
0	0
0	0
12	0
21	0
24	0
0	0
19	0
5	0
17	0
0	0
0	0
9	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
11	0
0	0
0	0
6	0
0	0
0	0
0	0
20	0
0	0
30	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
5	0
13	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
9	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
15	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
353	0
0	0
18	0
0	0
0	0
22	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
39	0
6	0
0	0
0	0
24	0
0	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
5	0
13	0
2	0
1	0
0	0
0	0
8	0
0	0
20	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
5	0
10	0
0	0
0	0
9	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
1	0
16	0
3	0
0	0
23	0
10	0
0	0
0	0
2	0
17	0
14	0
0	0
13	0
0	0
25	0
19	0
0	0
0	0
24	0
4	0
0	0
0	0
0	0
0	0
274	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
27	0
3	0
0	0
0	0
12	0
0	0
0	0
6	0
12	0
0	0
0	0
7	0
0	0
0	0
21	0
0	0
11	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
5	0
0	0
87	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
1	0
0	0
0	0
0	0
9	0
6	0
14	0
6	0
0	0
27	0
32	0
0	0
22	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
20	0
6	0
5	0
13	0
0	0
0	0
15	0
0	0
5	0
3	0
28	0
0	0
8	0
0	0
0	0
1	0
0	0
21	0
10	0
15	0
1	0
0	0
15	0
16	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
9	0
17	0
0	0
0	0
0	0
9	0
17	0
0	0
31	0
0	0
8	0
0	0
0	0
0	0
27	0
21	0
7	0
2	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
16	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
11	0
0	0
0	0
24	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
10	0
0	0
32	0
0	0
0	0
10	0
0	0
2	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
15	0
11	0
0	0
4	0
0	0
0	0
0	0
0	0
5	0
1	0
17	0
0	0
0	0
13	0
0	0
9	0
0	0
19	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
6	0
0	0
13	0
11	0
10	0
0	0
0	0
18	0
12	0
0	0
4	0
1	0
0	0
2	0
0	0
21	0
0	0
13	0
0	0
15	0
0	0
10	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
0	0
12	0
0	0
14	0
0	0
0	0
13	0
0	0
12	0
0	0
1	0
13	0
0	0
0	0
159	0
0	0
0	0
0	0
42	0
15	0
0	0
2	0
7	0
16	0
0	0
0	0
0	0
13	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
5	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
15	0
25	0
34	0
0	0
10	0
0	0
0	0
4	0
0	0
8	0
11	0
11	0
0	0
0	0
0	0
9	0
0	0
6	0
0	0
0	0
5	0
0	0
6	0
12	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
4	0
30	0
14	0
19	0
0	0
0	0
0	0
27	0
4	0
0	0
9	0
12	0
0	0
1	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
12	0
1	0
0	0
1	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
2	0
3	0
7	0
0	0
0	0
0	0
0	0
4	0
1	0
7	0
29	0
2	0
0	0
3	0
0	0
0	0
18	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
9	0
0	0
0	0
0	0
6	0
8	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
8	0
0	0
21	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
86	0
9	0
2	0
23	0
0	0
0	0
0	0
6	0
28	0
46	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
74	0
3	0
0	0
0	0
0	0
0	0
0	0
25	0
7	0
0	0
0	0
0	0
428	0
29	0
3	0
11	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
15	0
9	0
6	0
0	0
8	0
1	0
2	0
27	0
0	0
8	0
1	0
0	0
3	0
0	0
0	0
7	0
2	0
1	0
2	0
15	0
0	0
8	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
14	0
0	0
14	0
62	0
1	0
2	0
4	0
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
11	0
0	0
35	0
0	0
0	0
19	0
4	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
8	0
3	0
4	0
37	0
0	0
1	0
0	0
0	0
1	0
14	0
12	0
0	0
0	0
22	0
24	0
0	0
27	0
0	0
8	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
20	0
0	0
15	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
6	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
9	0
0	0
0	0
7	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
14	0
0	0
6	0
0	0
0	0
14	0
0	0
0	0
0	0
24	0
16	0
0	0
0	0
6	0
6	0
0	0
0	0
15	0
0	0
0	0
0	0
26	0
0	0
0	0
2	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
11	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
15	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
28	0
0	0
0	0
0	0
0	0
0	0
9	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
16	0
0	0
12	0
0	0
0	0
0	0
6	0
7	0
20	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
10	0
0	0
3	0
21	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	0
5	0
0	0
2	0
3	0
14	0
0	0
18	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
36	0
3	0
43	0
0	0
19	0
6	0
0	0
0	0
0	0
0	0
9	0
29	0
11	0
6	0
5	0
0	0
59	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
20	0
9	0
5	0
1	0
14	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
14	0
25	0
17	0
17	0
8	0
0	0
0	0
2	0
16	0
23	0
46	0
1	0
8	0
0	0
22	0
4	0
0	0
6	0
12	0
2	0
16	0
0	0
0	0
0	0
7	0
0	0
12	0
0	0
0	0
0	0
30	0
11	0
0	0
28	0
0	0
24	0
56	0
1	0
295	0
762	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
5	0
5	0
0	0
0	0
2	0
0	0
59	0
55	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
15	0
0	0
13	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
6	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
9	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
34	0
0	0
3	0
66	0
155	0
154	1
0	2
0	0
35	0
0	0
0	0
21	0
0	0
15	0
0	0
0	0
8	0
23	0
0	0
35	0
57	0
0	0
6	0
6	0
0	0
41	0
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269	0
22	0
7	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
18	0
7	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	0
29	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
14	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
14	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
1	0
0	0
29	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
13	0
19	0
26	0
0	0
11	0
0	0
8	0
3	0
93	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
1	0
0	0
0	0
0	0
22	0
23	0
35	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
79	0
0	0
0	9
5	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	273
0	273
0	0
1	0
0	1
0	0
0	0
15	0
31	0
1	0
16	0
2	0
0	0
2	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
6	0
163	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
28	0
14	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
47	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
216	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
5	0
0	0
3	0
0	0
0	0
0	0
4	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
8	0
6	0
1	0
12	0
0	0
3	0
14	0
11	0
8	0
3	0
0	0
30	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
21	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	3
17	0
0	0
3	0
0	0
0	0
0	0
79	0
2	0
0	0
1	0
25	0
8	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
12	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
2	0
13	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	1
0	0
10	0
0	0
22	0
31	0
0	0
0	0
3	0
0	0
0	0
8	0
0	0
40	0
31	0
10	0
8	0
1	0
0	0
0	0
10	0
2	0
0	0
0	0
0	0
0	1
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
38	0
2	0
21	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
27	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
188	0
0	0
0	0
9	0
25	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
8	0
11	0
0	0
183	2
89	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
19	0
2	0
0	1
1	0
0	0
2	0
50	0
0	0
0	0
0	0
0	0
42	0
0	0
8	0
0	0
0	0
0	0
18	0
30	1
11	2
0	0
18	0
0	0
0	0
2	0
0	0
0	0
10	0
0	0
0	0
4	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
5	0
0	0
38	0
11	0
0	0
0	0
102	0
77	0
54	0
1	0
0	0
0	0
15	0
0	0
0	0
0	0
10	0
0	1
21	0
0	0
0	0
0	0
0	0
0	0
17	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
15	0
0	0
6	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
14	0
0	0
0	0
0	0
0	0
0	0
28	0
21	0
0	0
4	0
0	0
24	0
9	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
6	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
5	0
14	0
0	0
0	0
0	0
32	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	1
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
3	0
11	0
2	0
7	0
0	0
0	0
24	0
2	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
21	0
16	0
7	0
0	0
0	0
0	0
0	0
10	0
0	0
30	0
1	0
32	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
23	0
71	0
21	0
3	0
0	0
9	0
0	0
0	0
0	0
65	0
14	0
86	0
0	0
105	0
228	0
156	0
0	0
3	0
12	0
0	0
46	0
37	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
6	0
0	2
0	0
0	0
0	0
0	0
