UniqueCount	AmbigCount
0	0
0	0
9	0
0	0
0	0
5	0
0	0
0	0
9	0
2	0
3	0
0	0
4	0
3	0
0	0
1535	0
3299	0
1	0
19	0
0	0
0	0
0	0
6	0
4	0
0	0
0	0
0	0
14	0
8	0
0	0
0	2
7	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
14	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
57	0
120	0
273	0
2037	0
0	0
20	0
19	0
15	0
19	0
5	0
67	0
0	0
0	0
9	0
0	0
0	0
0	0
3	0
4	0
0	0
11	0
6	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
139	0
0	0
0	0
13	0
0	0
12	0
0	0
0	0
19	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
51	0
87	0
171	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
14	0
6	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7848	0
753	0
209	0
0	0
0	0
0	0
8	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
1	0
10	0
0	0
0	0
23	0
0	0
9	0
4	0
0	0
0	0
0	0
40	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
11	0
512	0
306	0
0	0
0	0
1	0
31	0
0	0
0	0
0	0
45	0
29	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
15	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
7	0
4	0
141	0
52	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
7	0
14	0
0	0
10	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
8	0
7	0
0	0
3	0
0	0
0	0
8	0
0	0
0	0
13	0
2	0
0	0
0	0
7	0
2	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
7	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
6	0
5	0
1	0
0	0
0	0
9	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
3	0
0	0
13	0
4	0
0	0
0	0
0	0
5	0
30	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
129	0
12	0
0	0
0	0
0	0
1	0
10	0
9	0
21	0
0	0
0	0
0	0
3	0
0	0
6	0
38	0
0	0
0	0
0	0
0	0
9	0
0	0
5	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
2	0
0	0
0	0
8	0
9	0
0	0
0	0
0	0
0	0
0	0
549	0
188	0
0	0
4	0
0	0
0	0
26	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
7	0
1641	0
1651	0
5	0
1	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
7	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
3	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
2	0
15	0
29	0
0	0
0	0
0	0
1	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
5	0
0	0
0	0
7	0
0	0
0	0
0	0
11	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
7	0
3	0
0	0
10	0
3	0
9	0
0	0
10	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
18	0
8	0
2	0
0	0
0	0
1	0
4	0
0	0
0	8
0	0
10	0
0	0
43	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
10	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
36	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
22	0
19	0
33	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
303	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
14	0
0	0
0	0
0	0
15	0
0	0
7	0
18	0
11	0
11	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
37	0
2	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
13	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
10	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
114	0
6	0
56	0
241	0
960	0
176	0
28	0
127	0
122	225
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
11076	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
9	0
0	0
0	0
0	0
642	0
149	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
11	0
4	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
9	0
0	0
0	0
0	0
9	0
9	0
49	0
31	0
34	0
5	0
4	0
8	0
12	0
7	0
0	0
19	0
15	0
8	0
20	0
6	0
20	0
2	0
6	0
18	0
11	0
10	0
26	1
1	0
6	0
23	0
14	0
75	0
81	1
4	0
11	0
14	0
8	0
17	0
26	0
16	0
4	0
0	0
7	0
14	0
1	0
5	0
2	0
6	0
0	0
2	0
35	0
0	0
0	0
7	0
3	0
32	0
0	0
0	0
23	0
2	0
23	0
5	0
0	0
2	0
6	0
10	0
42	0
48	0
0	0
1	0
0	0
13	0
6	0
24	0
9	0
16	0
0	0
25	0
2	0
23	1
4	0
6	1
5	0
19	0
12	0
4	0
12	0
11	0
6	0
0	0
0	0
3	0
20	0
5	0
8	0
8	0
3	0
5	0
45	0
18	0
0	0
5	0
10	0
0	0
34	0
2	0
11	0
16	0
0	0
37	0
34	0
22	0
23	0
15	0
1	0
25	0
9	0
0	0
0	0
3	0
12	0
1	0
2	0
21	0
3	0
15	0
0	0
5	0
32	0
27	0
5	0
10	0
19	0
22	0
5	0
2	0
15	0
12	0
6	0
12	0
4	0
14	0
73	0
43	0
12	0
29	0
17	0
55	0
9	0
48	0
9	0
12	0
1	0
1	0
0	0
3	0
12	0
8	0
7	0
0	0
5	0
6	0
0	0
0	0
0	0
11	1
0	0
7	0
22	0
13	0
10	0
25	0
21	0
1	0
0	0
9	0
2	0
0	0
0	0
24	0
3	0
13	0
32	0
3	0
0	0
0	0
9	0
33	0
22	0
0	0
1	0
14	1
20	0
14	0
0	0
8	0
6	0
1	0
9	0
21	0
36	0
44	0
23	0
26	0
0	0
50	0
0	0
0	0
4	0
22	0
32	0
9	0
7	0
11	0
8	0
43	0
32	0
0	0
12	0
42	0
0	0
0	0
11	0
5	0
1	0
1	0
16	0
21	0
10	0
0	0
11	0
0	0
14	0
7	0
12	0
22	0
0	0
0	0
7	0
23	0
22	0
24	0
11	0
6	0
7	0
329	0
147	0
15	0
12	0
15	0
34	0
72	0
155	0
133	0
531	13
13	0
1465	5
0	0
6	0
9	0
1	0
10	0
2	0
14	0
16	0
30	0
75	0
0	0
0	0
18	0
24	0
2	0
3	0
2	0
20	0
0	0
28	0
5	0
33	0
8	0
31	0
8	0
1	0
4	0
9	0
3	0
0	0
3	0
17	0
14	0
17	0
16	0
2	0
8	0
41	0
18	0
17	0
7	0
4	0
0	0
14	0
7	0
16	0
21	0
0	0
7	0
4	0
77	0
1	0
31	0
15	0
64	0
52	0
0	0
8	1
0	0
57	0
0	0
5	0
6	0
10	0
8	0
2	0
25	0
34	0
3	0
40	0
15	0
16	0
15	0
0	0
7	0
5	0
0	0
26	0
42	0
2	0
0	0
5	0
0	0
71	2
31	0
0	0
10	0
16	0
19	0
4	2
6	0
114	0
69	0
0	0
24	0
9	0
0	0
0	0
15	0
35	0
5	0
7	0
31	0
5	0
1	0
0	0
5	0
0	0
32	0
13	0
2	0
20	0
45	0
27	0
6	0
6	0
0	0
0	0
0	0
2	0
19	0
5	0
0	0
4	0
4	0
31	0
2	0
8	0
7	0
0	0
3	0
8	0
14	0
15	0
30	0
2	0
14	0
133	0
0	0
10	0
0	0
12	0
7	1
3	0
0	0
6	0
7	0
0	0
11	0
3	0
23	0
15	0
8	0
1	0
4	0
59	0
37	0
59	0
7	0
10	0
5	0
0	0
16	0
44	0
75	0
101	0
591	2
77	0
20	0
2	0
18	0
1	0
10	0
5	0
0	0
0	0
3	0
1	0
12	0
1	0
0	0
11	0
11	0
11	0
24	0
2	0
14	0
3	0
0	0
7	0
4	0
50	0
33	0
11	0
34	0
6	0
44	0
0	0
2	0
0	0
25	0
4	0
1653	8
7	0
75	0
4	0
2	0
0	0
9	0
9	0
18	0
8	0
0	0
1	0
1	0
25	0
15	0
11	0
26	0
18	0
0	0
13	0
14	0
0	0
2	0
0	0
0	0
0	0
7	0
0	0
18	0
5	0
11	0
10	0
55	0
7	0
3	0
11	1
33	0
21	0
519	39
0	0
4	0
15	0
13	0
1	0
28	0
17	0
15	0
57	0
28	0
0	0
10	0
27	0
15	0
0	0
0	0
11	0
18	0
1	0
10	0
6	0
19	0
11	0
3	0
65	0
17	0
3	0
1	0
3	0
6	0
0	0
4	0
5	0
0	0
9	0
0	0
5	0
14	0
21	0
8	0
9	0
0	0
0	0
15	0
0	0
5	0
0	0
11	0
40	0
18	0
18	0
1	0
0	0
10	0
17	0
5	0
9	0
28	0
18	0
0	0
8	0
29	0
10	0
33	0
43	0
6	0
15	0
20	0
6	0
5	0
14	0
1	0
0	0
22	0
2	0
34	0
0	0
8	0
61	0
13	0
16	0
20	0
0	0
40	0
0	0
3	0
1	0
2	0
148	0
42	0
22	0
12	0
5	0
16	0
28	0
0	0
37	0
0	0
4	0
0	0
26	0
0	0
4	0
6	0
23	0
7	0
9	0
48	0
4	0
0	0
8	0
10	0
3	0
35	0
14	0
0	0
7	0
8	0
10	0
34	0
6	0
8	0
9	0
9	0
5	0
31	1
28	0
8	0
21	0
10	0
0	0
0	0
5	0
8	0
8	0
21	0
36	0
18	0
21	0
9	0
0	0
4	0
5	0
0	0
0	0
5	0
20	0
30	0
5	0
23	0
6	0
49	0
0	0
0	0
80	0
0	0
2	0
25	0
4	0
3	0
7	0
15	0
3	0
1	0
1	0
7	0
1	0
22	0
88	0
5	0
30	0
0	0
19	1
26	0
3	0
2	0
59	0
16	0
0	0
6	0
9	0
7	0
1	0
28	0
14	0
0	0
1	0
12	0
0	0
51	0
47	0
29	0
1	0
21	0
14	0
0	0
1	0
89	0
72	0
38	0
20	0
6	0
1	0
9	0
19	0
11	0
2	0
2	0
3	0
0	0
17	0
0	0
2	0
3	0
19	0
7	0
1	0
20	0
1	0
5	0
28	0
21	0
11	0
0	0
46	0
6	0
0	0
0	0
2	1
21	0
0	0
8	0
0	0
11	0
24	0
0	0
3	0
3	0
21	0
29	0
108	1
0	0
6	0
15	0
0	0
0	0
10	0
0	0
17	0
9	0
13	0
58	0
8	0
4	0
6	0
0	0
1	0
1	0
43	0
4	0
14	0
0	0
31	0
3	0
3	0
22	0
0	0
6	0
10	0
20	0
1	0
43	0
65	1
10	0
39	0
17	0
256	0
0	0
5	0
14	0
11	0
0	0
9	0
25	0
22	0
8	0
18	0
0	0
18	0
32	0
4	0
42	0
0	0
1	0
0	0
14	0
2	0
17	0
0	0
10	0
2	0
7	0
5	0
0	0
16	0
16	1
12	0
8	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
40	0
0	0
42	0
1	0
8	0
1	0
0	0
1	0
7	0
14	0
8	0
7	0
3	0
3	0
6	0
50	0
24	0
30	0
5	0
0	0
0	0
0	0
11	0
22	0
24	0
10	0
3	0
8	0
1	0
5	0
26	0
0	0
113	0
20	0
26	0
5	0
17	0
0	0
9	0
12	0
17	0
39	3
6	0
8	0
8	0
2	0
21	0
18	0
0	0
35	0
11	0
0	0
17	0
0	0
1	0
6	0
9	0
0	0
3	0
2	0
24	1
11	0
48	0
22	0
3	0
10	0
20	0
25	0
216	0
54	0
22	0
14	0
28	0
0	0
5	0
7	0
0	0
11	0
0	0
20	0
1	0
2	0
30	0
20	0
8	0
14	0
7	0
1	0
9	0
0	0
11	0
1	0
1	0
7	0
0	0
1	0
0	0
3	0
17	0
0	0
36	0
11	0
22	0
65	1
0	0
0	0
8	0
0	0
19	0
12	0
0	0
0	2
17	0
0	0
18	0
18	0
5	0
2	0
3	0
49	5
0	0
22	0
5	0
12	0
20	0
9	0
1	0
0	0
36	0
21	0
3	0
0	0
21	1
10	0
2	0
9	0
15	0
185	0
31	1
52	0
37	0
0	0
24	0
11	0
18	0
16	0
25	0
4	0
0	0
0	0
17	0
13	0
11	0
0	0
10	0
5	0
71	0
66	0
91	0
11	0
31	0
5	0
33	0
18	0
9	0
11	0
71	0
10	0
4	0
4	0
0	0
3	0
12	0
7	0
9	0
24	0
36	0
5	1
1	0
14	1
12	0
0	0
0	0
3	266
11	0
17	0
0	0
0	0
6	0
0	0
5	0
9	0
17	0
0	0
6	0
8	0
0	0
3	0
14	0
25	0
0	0
4	0
13	0
4	0
8	0
4	0
10	0
0	0
2	0
13	0
17	0
14	0
20	1
1	0
18	0
10	0
2	0
42	0
0	0
0	0
0	0
2	0
3	0
14	0
4	0
49	0
0	0
5	0
0	0
5	0
6	0
7	0
6	0
13	0
1	0
13	0
8	0
0	3
0	0
0	0
0	0
0	0
0	0
30	0
20	0
7	0
0	0
11	0
0	0
0	0
10	0
9	0
11	0
11	0
24	0
29	0
9	0
9	0
30	0
51	0
16	0
8	0
18	0
38	0
7	0
8	0
0	0
2	0
11	0
29	0
12	0
0	0
0	0
17	0
1	0
18	0
3	0
0	0
0	0
4	0
26	0
12	0
16	0
13958	0
14	0
3	0
40	0
1	0
27	0
0	0
26	0
13	0
35	0
54	0
11	0
8	0
1	0
41	0
29	0
1	0
2	0
11	0
10	0
0	0
19	0
7	0
0	0
1	0
24	0
16	0
27	0
16	0
20	1
16	0
1	0
0	0
0	0
0	0
35	0
0	0
8	0
6	0
14	0
9	0
16	0
0	0
22	0
5	0
1	0
19	0
75	1
4	0
13	0
12	0
0	0
17	0
70	0
105	1
87	0
1	0
3	0
15	0
6	0
0	0
35	0
17	0
26	0
0	0
0	0
8	0
9	0
1	0
3	0
0	0
0	0
0	0
4	0
23	0
8	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
11	1
0	0
1	0
0	0
0	0
1	0
0	0
5	0
8	0
20	0
5	0
1199	3
1	0
3	0
0	0
0	0
0	0
8	0
2	0
3	0
3	0
0	0
6	0
0	0
7	0
0	0
23	0
3	0
5	0
0	0
10	0
0	0
9	0
6	0
0	0
23	0
1	0
40	0
9	0
20	0
0	0
8	0
47	0
3	0
2	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
48	0
19	0
27	0
7	0
0	0
0	0
0	0
0	0
0	0
24	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
683	0
580	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
14	0
16	0
246	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
11	0
9	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2513	0
0	0
13	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
9	0
12	0
24	0
4	0
7	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
10	0
28	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
10	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
